time;V(Out);
0.000165705;9.56355;
0.000165706;9.57478;
0.000165707;9.58687;
0.000165708;9.59986;
0.000165709;9.61377;
0.00016571;9.6286;
0.000165711;9.64439;
0.000165712;9.66113;
0.000165713;9.67884;
0.000165714;9.69752;
0.000165715;9.71719;
0.000165716;9.73784;
0.000165717;9.75947;
0.000165718;9.78207;
0.000165719;9.80564;
0.00016572;9.83016;
0.000165721;9.85561;
0.000165722;9.88197;
0.000165723;9.90921;
0.000165724;9.93731;
0.000165725;9.96622;
0.000165726;9.99591;
0.000165727;10.0263;
0.000165728;10.0575;
0.000165729;10.0892;
0.00016573;10.1216;
0.000165731;10.1545;
0.000165732;10.1879;
0.000165733;10.2217;
0.000165734;10.2558;
0.000165735;10.2903;
0.000165736;10.3249;
0.000165737;10.3597;
0.000165738;10.3944;
0.000165739;10.4291;
0.00016574;10.4636;
0.000165741;10.4979;
0.000165742;10.5318;
0.000165743;10.5651;
0.000165744;10.5979;
0.000165745;10.6299;
0.000165746;10.6612;
0.000165747;10.6915;
0.000165748;10.7208;
0.000165749;10.749;
0.00016575;10.776;
0.000165751;10.8016;
0.000165752;10.8259;
0.000165753;10.8487;
0.000165754;10.8698;
0.000165755;10.8893;
0.000165756;10.9071;
0.000165757;10.9231;
0.000165758;10.9372;
0.000165759;10.9495;
0.00016576;10.9598;
0.000165761;10.9681;
0.000165762;10.9744;
0.000165763;10.9787;
0.000165764;10.9809;
0.000165765;10.981;
0.000165766;10.979;
0.000165767;10.9749;
0.000165768;10.9687;
0.000165769;10.9605;
0.00016577;10.9502;
0.000165771;10.938;
0.000165772;10.9238;
0.000165773;10.9078;
0.000165774;10.8899;
0.000165775;10.8704;
0.000165776;10.8492;
0.000165777;10.8265;
0.000165778;10.8023;
0.000165779;10.7768;
0.00016578;10.7499;
0.000165781;10.7219;
0.000165782;10.6928;
0.000165783;10.6626;
0.000165784;10.6316;
0.000165785;10.5998;
0.000165786;10.5674;
0.000165787;10.5343;
0.000165788;10.5008;
0.000165789;10.4669;
0.00016579;10.4327;
0.000165791;10.3984;
0.000165792;10.3641;
0.000165793;10.3297;
0.000165794;10.2955;
0.000165795;10.2615;
0.000165796;10.2278;
0.000165797;10.1944;
0.000165798;10.1615;
0.000165799;10.129;
0.0001658;10.0971;
0.000165801;10.0658;
0.000165802;10.0352;
0.000165803;10.0052;
0.000165804;9.97593;
0.000165805;9.94745;
0.000165806;9.91978;
0.000165807;9.89296;
0.000165808;9.86701;
0.000165809;9.84195;
0.00016581;9.81781;
0.000165811;9.79461;
0.000165812;9.77235;
0.000165813;9.75105;
0.000165814;9.73071;
0.000165815;9.71134;
0.000165816;9.69293;
0.000165817;9.67547;
0.000165818;9.65895;
0.000165819;9.64337;
0.00016582;9.6287;
0.000165821;9.61494;
0.000165822;9.60206;
0.000165823;9.59005;
0.000165824;9.57887;
0.000165825;9.56851;
0.000165826;9.55893;
0.000165827;9.5501;
0.000165828;9.542;
0.000165829;9.5346;
0.00016583;9.52786;
0.000165831;9.52174;
0.000165832;9.51621;
0.000165833;9.51123;
0.000165834;9.50676;
0.000165835;9.50277;
0.000165836;9.49921;
0.000165837;9.49605;
0.000165838;9.49325;
0.000165839;9.49079;
0.00016584;9.48862;
0.000165841;9.48671;
0.000165842;9.48504;
0.000165843;9.48356;
0.000165844;9.48221;
0.000165845;9.48097;
0.000165846;9.47981;
0.000165847;9.47872;
0.000165848;9.4777;
0.000165849;9.47676;
0.00016585;9.4759;
0.000165851;9.47516;
0.000165852;9.47455;
0.000165853;9.4741;
0.000165854;9.47381;
0.000165855;9.47372;
0.000165856;9.47385;
0.000165857;9.47421;
0.000165858;9.47481;
0.000165859;9.47566;
0.00016586;9.47677;
0.000165861;9.47816;
0.000165862;9.47986;
0.000165863;9.4819;
0.000165864;9.48432;
0.000165865;9.48716;
0.000165866;9.49044;
0.000165867;9.49422;
0.000165868;9.49852;
0.000165869;9.50338;
0.00016587;9.50885;
0.000165871;9.51495;
0.000165872;9.52173;
0.000165873;9.52922;
0.000165874;9.53745;
0.000165875;9.54646;
0.000165876;9.55627;
0.000165877;9.56691;
0.000165878;9.5784;
0.000165879;9.59077;
0.00016588;9.60404;
0.000165881;9.61823;
0.000165882;9.63336;
0.000165883;9.64943;
0.000165884;9.66647;
0.000165885;9.68448;
0.000165886;9.70347;
0.000165887;9.72344;
0.000165888;9.74439;
0.000165889;9.76632;
0.00016589;9.78923;
0.000165891;9.81309;
0.000165892;9.8379;
0.000165893;9.86363;
0.000165894;9.89026;
0.000165895;9.91777;
0.000165896;9.94612;
0.000165897;9.97528;
0.000165898;10.0052;
0.000165899;10.0359;
0.0001659;10.0672;
0.000165901;10.0991;
0.000165902;10.1316;
0.000165903;10.1647;
0.000165904;10.1982;
0.000165905;10.2322;
0.000165906;10.2664;
0.000165907;10.3009;
0.000165908;10.3356;
0.000165909;10.3704;
0.00016591;10.4051;
0.000165911;10.4398;
0.000165912;10.4742;
0.000165913;10.5084;
0.000165914;10.5421;
0.000165915;10.5753;
0.000165916;10.6078;
0.000165917;10.6397;
0.000165918;10.6706;
0.000165919;10.7006;
0.00016592;10.7296;
0.000165921;10.7575;
0.000165922;10.784;
0.000165923;10.8093;
0.000165924;10.8331;
0.000165925;10.8553;
0.000165926;10.876;
0.000165927;10.895;
0.000165928;10.9122;
0.000165929;10.9277;
0.00016593;10.9412;
0.000165931;10.9529;
0.000165932;10.9626;
0.000165933;10.9703;
0.000165934;10.976;
0.000165935;10.9796;
0.000165936;10.9812;
0.000165937;10.9806;
0.000165938;10.978;
0.000165939;10.9732;
0.00016594;10.9664;
0.000165941;10.9576;
0.000165942;10.9467;
0.000165943;10.9338;
0.000165944;10.9191;
0.000165945;10.9025;
0.000165946;10.8841;
0.000165947;10.8641;
0.000165948;10.8424;
0.000165949;10.8192;
0.00016595;10.7946;
0.000165951;10.7686;
0.000165952;10.7414;
0.000165953;10.713;
0.000165954;10.6836;
0.000165955;10.6532;
0.000165956;10.6219;
0.000165957;10.5899;
0.000165958;10.5573;
0.000165959;10.5241;
0.00016596;10.4904;
0.000165961;10.4564;
0.000165962;10.4222;
0.000165963;10.3879;
0.000165964;10.3535;
0.000165965;10.3192;
0.000165966;10.285;
0.000165967;10.2511;
0.000165968;10.2175;
0.000165969;10.1842;
0.00016597;10.1514;
0.000165971;10.1192;
0.000165972;10.0874;
0.000165973;10.0563;
0.000165974;10.0259;
0.000165975;9.9961;
0.000165976;9.96708;
0.000165977;9.93885;
0.000165978;9.91144;
0.000165979;9.88488;
0.00016598;9.8592;
0.000165981;9.83443;
0.000165982;9.81058;
0.000165983;9.78766;
0.000165984;9.7657;
0.000165985;9.7447;
0.000165986;9.72466;
0.000165987;9.70558;
0.000165988;9.68746;
0.000165989;9.67029;
0.00016599;9.65407;
0.000165991;9.63877;
0.000165992;9.62438;
0.000165993;9.6109;
0.000165994;9.59829;
0.000165995;9.58653;
0.000165996;9.57561;
0.000165997;9.56549;
0.000165998;9.55614;
0.000165999;9.54754;
0.000166;9.53966;
0.000166001;9.53247;
0.000166002;9.52592;
0.000166003;9.51999;
0.000166004;9.51464;
0.000166005;9.50982;
0.000166006;9.5055;
0.000166007;9.50164;
0.000166008;9.49821;
0.000166009;9.49516;
0.00016601;9.49247;
0.000166011;9.4901;
0.000166012;9.48801;
0.000166013;9.48619;
0.000166014;9.48458;
0.000166015;9.48314;
0.000166016;9.48183;
0.000166017;9.48061;
0.000166018;9.47947;
0.000166019;9.4784;
0.00016602;9.47741;
0.000166021;9.47649;
0.000166022;9.47567;
0.000166023;9.47497;
0.000166024;9.4744;
0.000166025;9.47399;
0.000166026;9.47377;
0.000166027;9.47374;
0.000166028;9.47394;
0.000166029;9.47437;
0.00016603;9.47505;
0.000166031;9.47598;
0.000166032;9.47717;
0.000166033;9.47865;
0.000166034;9.48045;
0.000166035;9.4826;
0.000166036;9.48514;
0.000166037;9.48811;
0.000166038;9.49154;
0.000166039;9.49548;
0.00016604;9.49995;
0.000166041;9.50499;
0.000166042;9.51065;
0.000166043;9.51695;
0.000166044;9.52395;
0.000166045;9.53166;
0.000166046;9.54013;
0.000166047;9.54938;
0.000166048;9.55944;
0.000166049;9.57034;
0.00016605;9.5821;
0.000166051;9.59474;
0.000166052;9.60829;
0.000166053;9.62277;
0.000166054;9.63819;
0.000166055;9.65456;
0.000166056;9.6719;
0.000166057;9.69021;
0.000166058;9.70949;
0.000166059;9.72977;
0.00016606;9.75102;
0.000166061;9.77325;
0.000166062;9.79645;
0.000166063;9.82061;
0.000166064;9.8457;
0.000166065;9.87172;
0.000166066;9.89862;
0.000166067;9.92639;
0.000166068;9.955;
0.000166069;9.98439;
0.00016607;10.0145;
0.000166071;10.0454;
0.000166072;10.0769;
0.000166073;10.1091;
0.000166074;10.1418;
0.000166075;10.175;
0.000166076;10.2086;
0.000166077;10.2427;
0.000166078;10.277;
0.000166079;10.3116;
0.00016608;10.3463;
0.000166081;10.381;
0.000166082;10.4158;
0.000166083;10.4504;
0.000166084;10.4848;
0.000166085;10.5188;
0.000166086;10.5524;
0.000166087;10.5854;
0.000166088;10.6177;
0.000166089;10.6493;
0.00016609;10.68;
0.000166091;10.7097;
0.000166092;10.7383;
0.000166093;10.7658;
0.000166094;10.7919;
0.000166095;10.8168;
0.000166096;10.8401;
0.000166097;10.8619;
0.000166098;10.8821;
0.000166099;10.9005;
0.0001661;10.9172;
0.000166101;10.932;
0.000166102;10.945;
0.000166103;10.9561;
0.000166104;10.9652;
0.000166105;10.9723;
0.000166106;10.9773;
0.000166107;10.9803;
0.000166108;10.9812;
0.000166109;10.98;
0.00016611;10.9767;
0.000166111;10.9714;
0.000166112;10.9639;
0.000166113;10.9544;
0.000166114;10.9429;
0.000166115;10.9295;
0.000166116;10.9142;
0.000166117;10.897;
0.000166118;10.8781;
0.000166119;10.8576;
0.00016612;10.8354;
0.000166121;10.8118;
0.000166122;10.7868;
0.000166123;10.7604;
0.000166124;10.7328;
0.000166125;10.7041;
0.000166126;10.6743;
0.000166127;10.6437;
0.000166128;10.6122;
0.000166129;10.5799;
0.00016613;10.5471;
0.000166131;10.5138;
0.000166132;10.48;
0.000166133;10.4459;
0.000166134;10.4116;
0.000166135;10.3773;
0.000166136;10.3429;
0.000166137;10.3087;
0.000166138;10.2746;
0.000166139;10.2407;
0.00016614;10.2072;
0.000166141;10.1741;
0.000166142;10.1414;
0.000166143;10.1093;
0.000166144;10.0778;
0.000166145;10.0469;
0.000166146;10.0166;
0.000166147;9.98708;
0.000166148;9.9583;
0.000166149;9.93032;
0.00016615;9.90317;
0.000166151;9.87688;
0.000166152;9.85147;
0.000166153;9.82698;
0.000166154;9.80342;
0.000166155;9.78079;
0.000166156;9.75913;
0.000166157;9.73842;
0.000166158;9.71867;
0.000166159;9.69989;
0.00016616;9.68207;
0.000166161;9.66519;
0.000166162;9.64925;
0.000166163;9.63423;
0.000166164;9.62013;
0.000166165;9.60691;
0.000166166;9.59457;
0.000166167;9.58307;
0.000166168;9.5724;
0.000166169;9.56252;
0.00016617;9.55341;
0.000166171;9.54503;
0.000166172;9.53737;
0.000166173;9.53038;
0.000166174;9.52403;
0.000166175;9.51828;
0.000166176;9.51309;
0.000166177;9.50843;
0.000166178;9.50426;
0.000166179;9.50053;
0.00016618;9.49723;
0.000166181;9.49429;
0.000166182;9.49171;
0.000166183;9.48943;
0.000166184;9.48742;
0.000166185;9.48567;
0.000166186;9.48412;
0.000166187;9.48272;
0.000166188;9.48145;
0.000166189;9.48026;
0.00016619;9.47914;
0.000166191;9.47809;
0.000166192;9.47712;
0.000166193;9.47623;
0.000166194;9.47545;
0.000166195;9.47478;
0.000166196;9.47426;
0.000166197;9.47391;
0.000166198;9.47374;
0.000166199;9.47379;
0.0001662;9.47405;
0.000166201;9.47456;
0.000166202;9.47532;
0.000166203;9.47632;
0.000166204;9.4776;
0.000166205;9.47918;
0.000166206;9.48108;
0.000166207;9.48335;
0.000166208;9.48602;
0.000166209;9.48913;
0.00016621;9.49271;
0.000166211;9.4968;
0.000166212;9.50144;
0.000166213;9.50667;
0.000166214;9.51253;
0.000166215;9.51904;
0.000166216;9.52625;
0.000166217;9.53419;
0.000166218;9.5429;
0.000166219;9.5524;
0.00016622;9.56271;
0.000166221;9.57387;
0.000166222;9.5859;
0.000166223;9.59882;
0.000166224;9.61266;
0.000166225;9.62742;
0.000166226;9.64313;
0.000166227;9.6598;
0.000166228;9.67743;
0.000166229;9.69604;
0.00016623;9.71563;
0.000166231;9.7362;
0.000166232;9.75776;
0.000166233;9.78029;
0.000166234;9.80378;
0.000166235;9.82823;
0.000166236;9.85361;
0.000166237;9.8799;
0.000166238;9.90707;
0.000166239;9.9351;
0.00016624;9.96395;
0.000166241;9.99359;
0.000166242;10.024;
0.000166243;10.055;
0.000166244;10.0867;
0.000166245;10.1191;
0.000166246;10.1519;
0.000166247;10.1853;
0.000166248;10.2191;
0.000166249;10.2532;
0.00016625;10.2876;
0.000166251;10.3222;
0.000166252;10.357;
0.000166253;10.3917;
0.000166254;10.4264;
0.000166255;10.461;
0.000166256;10.4953;
0.000166257;10.5292;
0.000166258;10.5626;
0.000166259;10.5954;
0.00016626;10.6275;
0.000166261;10.6588;
0.000166262;10.6892;
0.000166263;10.7186;
0.000166264;10.7469;
0.000166265;10.774;
0.000166266;10.7997;
0.000166267;10.8241;
0.000166268;10.847;
0.000166269;10.8683;
0.00016627;10.8879;
0.000166271;10.9058;
0.000166272;10.9219;
0.000166273;10.9362;
0.000166274;10.9486;
0.000166275;10.9591;
0.000166276;10.9676;
0.000166277;10.974;
0.000166278;10.9785;
0.000166279;10.9808;
0.00016628;10.9811;
0.000166281;10.9792;
0.000166282;10.9753;
0.000166283;10.9693;
0.000166284;10.9612;
0.000166285;10.9511;
0.000166286;10.939;
0.000166287;10.925;
0.000166288;10.9091;
0.000166289;10.8914;
0.00016629;10.872;
0.000166291;10.8509;
0.000166292;10.8283;
0.000166293;10.8043;
0.000166294;10.7788;
0.000166295;10.752;
0.000166296;10.7241;
0.000166297;10.695;
0.000166298;10.665;
0.000166299;10.6341;
0.0001663;10.6023;
0.000166301;10.5699;
0.000166302;10.5369;
0.000166303;10.5034;
0.000166304;10.4695;
0.000166305;10.4354;
0.000166306;10.4011;
0.000166307;10.3667;
0.000166308;10.3324;
0.000166309;10.2982;
0.00016631;10.2641;
0.000166311;10.2304;
0.000166312;10.197;
0.000166313;10.164;
0.000166314;10.1315;
0.000166315;10.0996;
0.000166316;10.0682;
0.000166317;10.0375;
0.000166318;10.0075;
0.000166319;9.97815;
0.00016632;9.94962;
0.000166321;9.92189;
0.000166322;9.89499;
0.000166323;9.86897;
0.000166324;9.84385;
0.000166325;9.81964;
0.000166326;9.79636;
0.000166327;9.77403;
0.000166328;9.75266;
0.000166329;9.73225;
0.00016633;9.7128;
0.000166331;9.69431;
0.000166332;9.67678;
0.000166333;9.66019;
0.000166334;9.64453;
0.000166335;9.6298;
0.000166336;9.61597;
0.000166337;9.60302;
0.000166338;9.59094;
0.000166339;9.5797;
0.00016634;9.56927;
0.000166341;9.55963;
0.000166342;9.55075;
0.000166343;9.5426;
0.000166344;9.53515;
0.000166345;9.52836;
0.000166346;9.52219;
0.000166347;9.51662;
0.000166348;9.5116;
0.000166349;9.50709;
0.00016635;9.50306;
0.000166351;9.49947;
0.000166352;9.49628;
0.000166353;9.49346;
0.000166354;9.49097;
0.000166355;9.48877;
0.000166356;9.48685;
0.000166357;9.48516;
0.000166358;9.48367;
0.000166359;9.48231;
0.00016636;9.48106;
0.000166361;9.4799;
0.000166362;9.4788;
0.000166363;9.47778;
0.000166364;9.47683;
0.000166365;9.47597;
0.000166366;9.47522;
0.000166367;9.4746;
0.000166368;9.47413;
0.000166369;9.47383;
0.00016637;9.47373;
0.000166371;9.47384;
0.000166372;9.47418;
0.000166373;9.47476;
0.000166374;9.47559;
0.000166375;9.47668;
0.000166376;9.47805;
0.000166377;9.47972;
0.000166378;9.48174;
0.000166379;9.48413;
0.00016638;9.48693;
0.000166381;9.49018;
0.000166382;9.49391;
0.000166383;9.49817;
0.000166384;9.50299;
0.000166385;9.50841;
0.000166386;9.51446;
0.000166387;9.52119;
0.000166388;9.52862;
0.000166389;9.53679;
0.00016639;9.54574;
0.000166391;9.55549;
0.000166392;9.56606;
0.000166393;9.57748;
0.000166394;9.58979;
0.000166395;9.60299;
0.000166396;9.6171;
0.000166397;9.63216;
0.000166398;9.64816;
0.000166399;9.66512;
0.0001664;9.68306;
0.000166401;9.70197;
0.000166402;9.72186;
0.000166403;9.74274;
0.000166404;9.76459;
0.000166405;9.78742;
0.000166406;9.81121;
0.000166407;9.83595;
0.000166408;9.86161;
0.000166409;9.88817;
0.00016641;9.91561;
0.000166411;9.9439;
0.000166412;9.973;
0.000166413;10.0029;
0.000166414;10.0335;
0.000166415;10.0647;
0.000166416;10.0966;
0.000166417;10.1291;
0.000166418;10.1621;
0.000166419;10.1956;
0.00016642;10.2295;
0.000166421;10.2638;
0.000166422;10.2982;
0.000166423;10.3329;
0.000166424;10.3677;
0.000166425;10.4024;
0.000166426;10.4371;
0.000166427;10.4716;
0.000166428;10.5057;
0.000166429;10.5395;
0.00016643;10.5727;
0.000166431;10.6053;
0.000166432;10.6372;
0.000166433;10.6683;
0.000166434;10.6984;
0.000166435;10.7274;
0.000166436;10.7553;
0.000166437;10.782;
0.000166438;10.8074;
0.000166439;10.8313;
0.00016644;10.8537;
0.000166441;10.8745;
0.000166442;10.8936;
0.000166443;10.911;
0.000166444;10.9265;
0.000166445;10.9402;
0.000166446;10.952;
0.000166447;10.9619;
0.000166448;10.9698;
0.000166449;10.9756;
0.00016645;10.9794;
0.000166451;10.9811;
0.000166452;10.9807;
0.000166453;10.9782;
0.000166454;10.9737;
0.000166455;10.967;
0.000166456;10.9583;
0.000166457;10.9476;
0.000166458;10.9349;
0.000166459;10.9203;
0.00016646;10.9038;
0.000166461;10.8856;
0.000166462;10.8657;
0.000166463;10.8441;
0.000166464;10.8211;
0.000166465;10.7966;
0.000166466;10.7707;
0.000166467;10.7436;
0.000166468;10.7153;
0.000166469;10.6859;
0.00016647;10.6556;
0.000166471;10.6244;
0.000166472;10.5924;
0.000166473;10.5598;
0.000166474;10.5266;
0.000166475;10.493;
0.000166476;10.459;
0.000166477;10.4248;
0.000166478;10.3905;
0.000166479;10.3561;
0.00016648;10.3218;
0.000166481;10.2877;
0.000166482;10.2537;
0.000166483;10.2201;
0.000166484;10.1868;
0.000166485;10.154;
0.000166486;10.1216;
0.000166487;10.0899;
0.000166488;10.0587;
0.000166489;10.0282;
0.00016649;9.99837;
0.000166491;9.9693;
0.000166492;9.94101;
0.000166493;9.91353;
0.000166494;9.88691;
0.000166495;9.86116;
0.000166496;9.83631;
0.000166497;9.81239;
0.000166498;9.7894;
0.000166499;9.76736;
0.0001665;9.74629;
0.000166501;9.72617;
0.000166502;9.70702;
0.000166503;9.68883;
0.000166504;9.67159;
0.000166505;9.65529;
0.000166506;9.63992;
0.000166507;9.62546;
0.000166508;9.61191;
0.000166509;9.59923;
0.00016651;9.58741;
0.000166511;9.57642;
0.000166512;9.56624;
0.000166513;9.55683;
0.000166514;9.54818;
0.000166515;9.54025;
0.000166516;9.533;
0.000166517;9.52641;
0.000166518;9.52043;
0.000166519;9.51503;
0.00016652;9.51017;
0.000166521;9.50581;
0.000166522;9.50192;
0.000166523;9.49845;
0.000166524;9.49538;
0.000166525;9.49266;
0.000166526;9.49027;
0.000166527;9.48816;
0.000166528;9.48632;
0.000166529;9.48469;
0.00016653;9.48324;
0.000166531;9.48192;
0.000166532;9.4807;
0.000166533;9.47955;
0.000166534;9.47848;
0.000166535;9.47748;
0.000166536;9.47655;
0.000166537;9.47573;
0.000166538;9.47501;
0.000166539;9.47444;
0.00016654;9.47402;
0.000166541;9.47377;
0.000166542;9.47373;
0.000166543;9.47391;
0.000166544;9.47433;
0.000166545;9.47499;
0.000166546;9.4759;
0.000166547;9.47707;
0.000166548;9.47852;
0.000166549;9.4803;
0.00016655;9.48242;
0.000166551;9.48493;
0.000166552;9.48787;
0.000166553;9.49126;
0.000166554;9.49515;
0.000166555;9.49958;
0.000166556;9.50458;
0.000166557;9.51019;
0.000166558;9.51644;
0.000166559;9.52338;
0.00016656;9.53104;
0.000166561;9.53945;
0.000166562;9.54864;
0.000166563;9.55864;
0.000166564;9.56947;
0.000166565;9.58116;
0.000166566;9.59374;
0.000166567;9.60722;
0.000166568;9.62162;
0.000166569;9.63696;
0.00016657;9.65326;
0.000166571;9.67052;
0.000166572;9.68876;
0.000166573;9.70797;
0.000166574;9.72817;
0.000166575;9.74934;
0.000166576;9.7715;
0.000166577;9.79463;
0.000166578;9.81871;
0.000166579;9.84373;
0.00016658;9.86968;
0.000166581;9.89651;
0.000166582;9.92422;
0.000166583;9.95276;
0.000166584;9.9821;
0.000166585;10.0122;
0.000166586;10.043;
0.000166587;10.0745;
0.000166588;10.1066;
0.000166589;10.1392;
0.00016659;10.1724;
0.000166591;10.206;
0.000166592;10.24;
0.000166593;10.2743;
0.000166594;10.3089;
0.000166595;10.3436;
0.000166596;10.3784;
0.000166597;10.4131;
0.000166598;10.4477;
0.000166599;10.4821;
0.0001666;10.5162;
0.000166601;10.5498;
0.000166602;10.5829;
0.000166603;10.6152;
0.000166604;10.6469;
0.000166605;10.6776;
0.000166606;10.7074;
0.000166607;10.7361;
0.000166608;10.7637;
0.000166609;10.79;
0.00016661;10.8149;
0.000166611;10.8383;
0.000166612;10.8603;
0.000166613;10.8806;
0.000166614;10.8991;
0.000166615;10.916;
0.000166616;10.931;
0.000166617;10.9441;
0.000166618;10.9553;
0.000166619;10.9645;
0.00016662;10.9718;
0.000166621;10.977;
0.000166622;10.9802;
0.000166623;10.9812;
0.000166624;10.9802;
0.000166625;10.9771;
0.000166626;10.9719;
0.000166627;10.9646;
0.000166628;10.9552;
0.000166629;10.9439;
0.00016663;10.9306;
0.000166631;10.9154;
0.000166632;10.8984;
0.000166633;10.8796;
0.000166634;10.8592;
0.000166635;10.8372;
0.000166636;10.8137;
0.000166637;10.7887;
0.000166638;10.7625;
0.000166639;10.735;
0.00016664;10.7063;
0.000166641;10.6767;
0.000166642;10.6461;
0.000166643;10.6146;
0.000166644;10.5825;
0.000166645;10.5497;
0.000166646;10.5163;
0.000166647;10.4826;
0.000166648;10.4485;
0.000166649;10.4143;
0.00016665;10.3799;
0.000166651;10.3456;
0.000166652;10.3113;
0.000166653;10.2772;
0.000166654;10.2433;
0.000166655;10.2098;
0.000166656;10.1766;
0.000166657;10.1439;
0.000166658;10.1118;
0.000166659;10.0802;
0.00016666;10.0492;
0.000166661;10.0189;
0.000166662;9.98934;
0.000166663;9.9605;
0.000166664;9.93245;
0.000166665;9.90524;
0.000166666;9.87888;
0.000166667;9.85341;
0.000166668;9.82884;
0.000166669;9.80521;
0.00016667;9.78251;
0.000166671;9.76077;
0.000166672;9.73999;
0.000166673;9.72017;
0.000166674;9.70131;
0.000166675;9.68342;
0.000166676;9.66646;
0.000166677;9.65045;
0.000166678;9.63536;
0.000166679;9.62119;
0.00016668;9.60791;
0.000166681;9.5955;
0.000166682;9.58393;
0.000166683;9.5732;
0.000166684;9.56326;
0.000166685;9.55409;
0.000166686;9.54566;
0.000166687;9.53794;
0.000166688;9.5309;
0.000166689;9.5245;
0.00016669;9.5187;
0.000166691;9.51347;
0.000166692;9.50877;
0.000166693;9.50456;
0.000166694;9.50081;
0.000166695;9.49747;
0.000166696;9.49451;
0.000166697;9.4919;
0.000166698;9.48959;
0.000166699;9.48757;
