time;V(Out);
0.000191104;10.3015;
0.000191105;10.2849;
0.000191106;10.2682;
0.000191107;10.2514;
0.000191108;10.2345;
0.000191109;10.2175;
0.00019111;10.2005;
0.000191111;10.1835;
0.000191112;10.1665;
0.000191113;10.1495;
0.000191114;10.1326;
0.000191115;10.1158;
0.000191116;10.0991;
0.000191117;10.0825;
0.000191118;10.066;
0.000191119;10.0498;
0.00019112;10.0336;
0.000191121;10.0177;
0.000191122;10.002;
0.000191123;9.98653;
0.000191124;9.97127;
0.000191125;9.95626;
0.000191126;9.94151;
0.000191127;9.92702;
0.000191128;9.91282;
0.000191129;9.8989;
0.00019113;9.88528;
0.000191131;9.87197;
0.000191132;9.85895;
0.000191133;9.84626;
0.000191134;9.83388;
0.000191135;9.82182;
0.000191136;9.8101;
0.000191137;9.79871;
0.000191138;9.78767;
0.000191139;9.77696;
0.00019114;9.7666;
0.000191141;9.75658;
0.000191142;9.74691;
0.000191143;9.73758;
0.000191144;9.7286;
0.000191145;9.71997;
0.000191146;9.71168;
0.000191147;9.70374;
0.000191148;9.69614;
0.000191149;9.68888;
0.00019115;9.68196;
0.000191151;9.67538;
0.000191152;9.66913;
0.000191153;9.66321;
0.000191154;9.65763;
0.000191155;9.65237;
0.000191156;9.64744;
0.000191157;9.64283;
0.000191158;9.63854;
0.000191159;9.63457;
0.00019116;9.6309;
0.000191161;9.62753;
0.000191162;9.62444;
0.000191163;9.62164;
0.000191164;9.61912;
0.000191165;9.61688;
0.000191166;9.61492;
0.000191167;9.61323;
0.000191168;9.61183;
0.000191169;9.61072;
0.00019117;9.60991;
0.000191171;9.60939;
0.000191172;9.60917;
0.000191173;9.60926;
0.000191174;9.60967;
0.000191175;9.61039;
0.000191176;9.61143;
0.000191177;9.6128;
0.000191178;9.61449;
0.000191179;9.61652;
0.00019118;9.61887;
0.000191181;9.62156;
0.000191182;9.62457;
0.000191183;9.6279;
0.000191184;9.63156;
0.000191185;9.63554;
0.000191186;9.63984;
0.000191187;9.64446;
0.000191188;9.64941;
0.000191189;9.65469;
0.00019119;9.66029;
0.000191191;9.66624;
0.000191192;9.67252;
0.000191193;9.67913;
0.000191194;9.68609;
0.000191195;9.69339;
0.000191196;9.70104;
0.000191197;9.70903;
0.000191198;9.71737;
0.000191199;9.72606;
0.0001912;9.73509;
0.000191201;9.74448;
0.000191202;9.75421;
0.000191203;9.76429;
0.000191204;9.77472;
0.000191205;9.78549;
0.000191206;9.79661;
0.000191207;9.80807;
0.000191208;9.81986;
0.000191209;9.83198;
0.00019121;9.84443;
0.000191211;9.8572;
0.000191212;9.87029;
0.000191213;9.88368;
0.000191214;9.89737;
0.000191215;9.91136;
0.000191216;9.92563;
0.000191217;9.94018;
0.000191218;9.95501;
0.000191219;9.97008;
0.00019122;9.98541;
0.000191221;10.001;
0.000191222;10.0167;
0.000191223;10.0327;
0.000191224;10.0489;
0.000191225;10.0652;
0.000191226;10.0817;
0.000191227;10.0984;
0.000191228;10.1151;
0.000191229;10.132;
0.00019123;10.1489;
0.000191231;10.1659;
0.000191232;10.1829;
0.000191233;10.2;
0.000191234;10.217;
0.000191235;10.234;
0.000191236;10.2509;
0.000191237;10.2678;
0.000191238;10.2845;
0.000191239;10.3011;
0.00019124;10.3175;
0.000191241;10.3337;
0.000191242;10.3496;
0.000191243;10.3653;
0.000191244;10.3808;
0.000191245;10.3959;
0.000191246;10.4107;
0.000191247;10.4251;
0.000191248;10.4392;
0.000191249;10.4528;
0.00019125;10.4659;
0.000191251;10.4786;
0.000191252;10.4908;
0.000191253;10.5025;
0.000191254;10.5136;
0.000191255;10.5242;
0.000191256;10.5341;
0.000191257;10.5435;
0.000191258;10.5522;
0.000191259;10.5603;
0.00019126;10.5677;
0.000191261;10.5744;
0.000191262;10.5805;
0.000191263;10.5859;
0.000191264;10.5905;
0.000191265;10.5944;
0.000191266;10.5976;
0.000191267;10.6001;
0.000191268;10.6018;
0.000191269;10.6027;
0.00019127;10.6029;
0.000191271;10.6023;
0.000191272;10.6009;
0.000191273;10.5988;
0.000191274;10.5958;
0.000191275;10.5922;
0.000191276;10.5877;
0.000191277;10.5825;
0.000191278;10.5766;
0.000191279;10.57;
0.00019128;10.5626;
0.000191281;10.5546;
0.000191282;10.546;
0.000191283;10.5366;
0.000191284;10.5267;
0.000191285;10.5162;
0.000191286;10.5051;
0.000191287;10.4935;
0.000191288;10.4813;
0.000191289;10.4686;
0.00019129;10.4555;
0.000191291;10.4419;
0.000191292;10.4279;
0.000191293;10.4135;
0.000191294;10.3988;
0.000191295;10.3837;
0.000191296;10.3683;
0.000191297;10.3526;
0.000191298;10.3366;
0.000191299;10.3205;
0.0001913;10.3041;
0.000191301;10.2875;
0.000191302;10.2709;
0.000191303;10.254;
0.000191304;10.2372;
0.000191305;10.2202;
0.000191306;10.2032;
0.000191307;10.1862;
0.000191308;10.1692;
0.000191309;10.1522;
0.00019131;10.1353;
0.000191311;10.1184;
0.000191312;10.1017;
0.000191313;10.0851;
0.000191314;10.0687;
0.000191315;10.0523;
0.000191316;10.0362;
0.000191317;10.0202;
0.000191318;10.0045;
0.000191319;9.98898;
0.00019132;9.97368;
0.000191321;9.95863;
0.000191322;9.94384;
0.000191323;9.92931;
0.000191324;9.91506;
0.000191325;9.9011;
0.000191326;9.88743;
0.000191327;9.87406;
0.000191328;9.861;
0.000191329;9.84825;
0.00019133;9.83582;
0.000191331;9.82372;
0.000191332;9.81194;
0.000191333;9.8005;
0.000191334;9.7894;
0.000191335;9.77864;
0.000191336;9.76822;
0.000191337;9.75815;
0.000191338;9.74842;
0.000191339;9.73904;
0.00019134;9.73001;
0.000191341;9.72132;
0.000191342;9.71298;
0.000191343;9.70498;
0.000191344;9.69733;
0.000191345;9.69001;
0.000191346;9.68304;
0.000191347;9.6764;
0.000191348;9.6701;
0.000191349;9.66413;
0.00019135;9.6585;
0.000191351;9.65319;
0.000191352;9.6482;
0.000191353;9.64354;
0.000191354;9.6392;
0.000191355;9.63518;
0.000191356;9.63146;
0.000191357;9.62804;
0.000191358;9.62492;
0.000191359;9.62207;
0.00019136;9.6195;
0.000191361;9.61722;
0.000191362;9.61521;
0.000191363;9.61348;
0.000191364;9.61204;
0.000191365;9.61088;
0.000191366;9.61002;
0.000191367;9.60945;
0.000191368;9.60918;
0.000191369;9.60923;
0.00019137;9.60958;
0.000191371;9.61025;
0.000191372;9.61124;
0.000191373;9.61256;
0.000191374;9.6142;
0.000191375;9.61617;
0.000191376;9.61848;
0.000191377;9.62111;
0.000191378;9.62407;
0.000191379;9.62735;
0.00019138;9.63096;
0.000191381;9.63489;
0.000191382;9.63913;
0.000191383;9.6437;
0.000191384;9.6486;
0.000191385;9.65382;
0.000191386;9.65938;
0.000191387;9.66527;
0.000191388;9.67149;
0.000191389;9.67806;
0.00019139;9.68496;
0.000191391;9.69221;
0.000191392;9.6998;
0.000191393;9.70774;
0.000191394;9.71602;
0.000191395;9.72465;
0.000191396;9.73363;
0.000191397;9.74296;
0.000191398;9.75264;
0.000191399;9.76266;
0.0001914;9.77304;
0.000191401;9.78376;
0.000191402;9.79482;
0.000191403;9.80622;
0.000191404;9.81796;
0.000191405;9.83003;
0.000191406;9.84243;
0.000191407;9.85515;
0.000191408;9.86819;
0.000191409;9.88153;
0.00019141;9.89517;
0.000191411;9.90911;
0.000191412;9.92334;
0.000191413;9.93785;
0.000191414;9.95263;
0.000191415;9.96767;
0.000191416;9.98295;
0.000191417;9.99847;
0.000191418;10.0142;
0.000191419;10.0302;
0.00019142;10.0463;
0.000191421;10.0626;
0.000191422;10.0791;
0.000191423;10.0957;
0.000191424;10.1124;
0.000191425;10.1293;
0.000191426;10.1462;
0.000191427;10.1632;
0.000191428;10.1802;
0.000191429;10.1973;
0.00019143;10.2143;
0.000191431;10.2313;
0.000191432;10.2483;
0.000191433;10.2651;
0.000191434;10.2818;
0.000191435;10.2984;
0.000191436;10.3149;
0.000191437;10.3311;
0.000191438;10.3471;
0.000191439;10.3629;
0.00019144;10.3784;
0.000191441;10.3935;
0.000191442;10.4084;
0.000191443;10.4229;
0.000191444;10.4369;
0.000191445;10.4506;
0.000191446;10.4639;
0.000191447;10.4766;
0.000191448;10.4889;
0.000191449;10.5007;
0.00019145;10.5119;
0.000191451;10.5225;
0.000191452;10.5326;
0.000191453;10.542;
0.000191454;10.5508;
0.000191455;10.559;
0.000191456;10.5665;
0.000191457;10.5734;
0.000191458;10.5796;
0.000191459;10.585;
0.00019146;10.5898;
0.000191461;10.5939;
0.000191462;10.5972;
0.000191463;10.5998;
0.000191464;10.6016;
0.000191465;10.6026;
0.000191466;10.6029;
0.000191467;10.6024;
0.000191468;10.6012;
0.000191469;10.5992;
0.00019147;10.5964;
0.000191471;10.5928;
0.000191472;10.5885;
0.000191473;10.5834;
0.000191474;10.5776;
0.000191475;10.5711;
0.000191476;10.5639;
0.000191477;10.5559;
0.000191478;10.5474;
0.000191479;10.5382;
0.00019148;10.5283;
0.000191481;10.5179;
0.000191482;10.5069;
0.000191483;10.4953;
0.000191484;10.4833;
0.000191485;10.4707;
0.000191486;10.4576;
0.000191487;10.4441;
0.000191488;10.4302;
0.000191489;10.4158;
0.00019149;10.4011;
0.000191491;10.3861;
0.000191492;10.3707;
0.000191493;10.3551;
0.000191494;10.3392;
0.000191495;10.323;
0.000191496;10.3067;
0.000191497;10.2902;
0.000191498;10.2735;
0.000191499;10.2567;
0.0001915;10.2398;
0.000191501;10.2229;
0.000191502;10.2059;
0.000191503;10.1889;
0.000191504;10.1719;
0.000191505;10.1549;
0.000191506;10.138;
0.000191507;10.1211;
0.000191508;10.1044;
0.000191509;10.0878;
0.00019151;10.0713;
0.000191511;10.0549;
0.000191512;10.0388;
0.000191513;10.0228;
0.000191514;10.007;
0.000191515;9.99143;
0.000191516;9.9761;
0.000191517;9.96101;
0.000191518;9.94617;
0.000191519;9.9316;
0.00019152;9.91731;
0.000191521;9.9033;
0.000191522;9.88958;
0.000191523;9.87617;
0.000191524;9.86306;
0.000191525;9.85026;
0.000191526;9.83778;
0.000191527;9.82562;
0.000191528;9.81379;
0.000191529;9.8023;
0.00019153;9.79114;
0.000191531;9.78033;
0.000191532;9.76986;
0.000191533;9.75973;
0.000191534;9.74995;
0.000191535;9.74051;
0.000191536;9.73142;
0.000191537;9.72268;
0.000191538;9.71428;
0.000191539;9.70623;
0.00019154;9.69852;
0.000191541;9.69115;
0.000191542;9.68412;
0.000191543;9.67743;
0.000191544;9.67108;
0.000191545;9.66506;
0.000191546;9.65937;
0.000191547;9.65401;
0.000191548;9.64897;
0.000191549;9.64426;
0.00019155;9.63987;
0.000191551;9.6358;
0.000191552;9.63203;
0.000191553;9.62857;
0.000191554;9.62539;
0.000191555;9.6225;
0.000191556;9.61989;
0.000191557;9.61756;
0.000191558;9.61551;
0.000191559;9.61374;
0.00019156;9.61225;
0.000191561;9.61105;
0.000191562;9.61013;
0.000191563;9.60952;
0.000191564;9.60921;
0.000191565;9.6092;
0.000191566;9.6095;
0.000191567;9.61012;
0.000191568;9.61106;
0.000191569;9.61233;
0.00019157;9.61392;
0.000191571;9.61584;
0.000191572;9.61809;
0.000191573;9.62067;
0.000191574;9.62357;
0.000191575;9.62681;
0.000191576;9.63036;
0.000191577;9.63424;
0.000191578;9.63843;
0.000191579;9.64295;
0.00019158;9.6478;
0.000191581;9.65297;
0.000191582;9.65847;
0.000191583;9.66431;
0.000191584;9.67048;
0.000191585;9.67699;
0.000191586;9.68384;
0.000191587;9.69103;
0.000191588;9.69857;
0.000191589;9.70645;
0.00019159;9.71468;
0.000191591;9.72325;
0.000191592;9.73218;
0.000191593;9.74145;
0.000191594;9.75108;
0.000191595;9.76105;
0.000191596;9.77136;
0.000191597;9.78203;
0.000191598;9.79304;
0.000191599;9.80438;
0.0001916;9.81607;
0.000191601;9.82809;
0.000191602;9.84044;
0.000191603;9.85311;
0.000191604;9.86609;
0.000191605;9.87939;
0.000191606;9.89298;
0.000191607;9.90688;
0.000191608;9.92106;
0.000191609;9.93553;
0.00019161;9.95026;
0.000191611;9.96526;
0.000191612;9.98051;
0.000191613;9.99599;
0.000191614;10.0117;
0.000191615;10.0276;
0.000191616;10.0437;
0.000191617;10.06;
0.000191618;10.0765;
0.000191619;10.0931;
0.00019162;10.1098;
0.000191621;10.1266;
0.000191622;10.1435;
0.000191623;10.1605;
0.000191624;10.1775;
0.000191625;10.1946;
0.000191626;10.2116;
0.000191627;10.2286;
0.000191628;10.2456;
0.000191629;10.2624;
0.00019163;10.2792;
0.000191631;10.2958;
0.000191632;10.3123;
0.000191633;10.3285;
0.000191634;10.3446;
0.000191635;10.3604;
0.000191636;10.3759;
0.000191637;10.3911;
0.000191638;10.406;
0.000191639;10.4206;
0.00019164;10.4347;
0.000191641;10.4485;
0.000191642;10.4618;
0.000191643;10.4746;
0.000191644;10.487;
0.000191645;10.4988;
0.000191646;10.5101;
0.000191647;10.5209;
0.000191648;10.531;
0.000191649;10.5406;
0.00019165;10.5495;
0.000191651;10.5578;
0.000191652;10.5654;
0.000191653;10.5724;
0.000191654;10.5786;
0.000191655;10.5842;
0.000191656;10.5891;
0.000191657;10.5933;
0.000191658;10.5967;
0.000191659;10.5994;
0.00019166;10.6013;
0.000191661;10.6025;
0.000191662;10.6029;
0.000191663;10.6026;
0.000191664;10.6014;
0.000191665;10.5995;
0.000191666;10.5969;
0.000191667;10.5934;
0.000191668;10.5892;
0.000191669;10.5843;
0.00019167;10.5786;
0.000191671;10.5722;
0.000191672;10.5651;
0.000191673;10.5573;
0.000191674;10.5488;
0.000191675;10.5397;
0.000191676;10.5299;
0.000191677;10.5196;
0.000191678;10.5087;
0.000191679;10.4972;
0.00019168;10.4852;
0.000191681;10.4727;
0.000191682;10.4597;
0.000191683;10.4463;
0.000191684;10.4324;
0.000191685;10.4181;
0.000191686;10.4035;
0.000191687;10.3885;
0.000191688;10.3732;
0.000191689;10.3576;
0.00019169;10.3417;
0.000191691;10.3256;
0.000191692;10.3093;
0.000191693;10.2928;
0.000191694;10.2762;
0.000191695;10.2594;
0.000191696;10.2425;
0.000191697;10.2256;
0.000191698;10.2086;
0.000191699;10.1916;
0.0001917;10.1746;
0.000191701;10.1576;
0.000191702;10.1406;
0.000191703;10.1238;
0.000191704;10.107;
0.000191705;10.0904;
0.000191706;10.0739;
0.000191707;10.0575;
0.000191708;10.0413;
0.000191709;10.0253;
0.00019171;10.0095;
0.000191711;9.99389;
0.000191712;9.97852;
0.000191713;9.96339;
0.000191714;9.94851;
0.000191715;9.9339;
0.000191716;9.91956;
0.000191717;9.90551;
0.000191718;9.89174;
0.000191719;9.87828;
0.00019172;9.86512;
0.000191721;9.85227;
0.000191722;9.83974;
0.000191723;9.82753;
0.000191724;9.81565;
0.000191725;9.8041;
0.000191726;9.79289;
0.000191727;9.78202;
0.000191728;9.7715;
0.000191729;9.76131;
0.00019173;9.75148;
0.000191731;9.74199;
0.000191732;9.73284;
0.000191733;9.72405;
0.000191734;9.71559;
0.000191735;9.70749;
0.000191736;9.69972;
0.000191737;9.6923;
0.000191738;9.68522;
0.000191739;9.67847;
0.00019174;9.67207;
0.000191741;9.66599;
0.000191742;9.66025;
0.000191743;9.65484;
0.000191744;9.64975;
0.000191745;9.64499;
0.000191746;9.64055;
0.000191747;9.63642;
0.000191748;9.63261;
0.000191749;9.6291;
0.00019175;9.62588;
0.000191751;9.62294;
0.000191752;9.62029;
0.000191753;9.61791;
0.000191754;9.61582;
0.000191755;9.614;
0.000191756;9.61246;
0.000191757;9.61122;
0.000191758;9.61026;
0.000191759;9.6096;
0.00019176;9.60923;
0.000191761;9.60918;
0.000191762;9.60943;
0.000191763;9.61;
0.000191764;9.61089;
0.000191765;9.6121;
0.000191766;9.61364;
0.000191767;9.61551;
0.000191768;9.61771;
0.000191769;9.62023;
0.00019177;9.62309;
0.000191771;9.62627;
0.000191772;9.62978;
0.000191773;9.6336;
0.000191774;9.63774;
0.000191775;9.64221;
0.000191776;9.647;
0.000191777;9.65212;
0.000191778;9.65757;
0.000191779;9.66336;
0.00019178;9.66948;
0.000191781;9.67593;
0.000191782;9.68273;
0.000191783;9.68987;
0.000191784;9.69735;
0.000191785;9.70517;
0.000191786;9.71335;
0.000191787;9.72187;
0.000191788;9.73074;
0.000191789;9.73995;
0.00019179;9.74952;
0.000191791;9.75944;
0.000191792;9.7697;
0.000191793;9.78031;
0.000191794;9.79126;
0.000191795;9.80256;
0.000191796;9.81419;
0.000191797;9.82616;
0.000191798;9.83845;
0.000191799;9.85107;
0.0001918;9.86401;
0.000191801;9.87725;
0.000191802;9.8908;
0.000191803;9.90465;
0.000191804;9.91879;
0.000191805;9.93321;
0.000191806;9.9479;
0.000191807;9.96286;
0.000191808;9.97807;
0.000191809;9.99351;
0.00019181;10.0092;
0.000191811;10.0251;
0.000191812;10.0411;
0.000191813;10.0574;
0.000191814;10.0738;
0.000191815;10.0904;
0.000191816;10.1071;
0.000191817;10.1239;
0.000191818;10.1408;
0.000191819;10.1578;
0.00019182;10.1748;
0.000191821;10.1919;
0.000191822;10.2089;
0.000191823;10.2259;
0.000191824;10.2429;
0.000191825;10.2598;
0.000191826;10.2765;
0.000191827;10.2932;
0.000191828;10.3097;
0.000191829;10.326;
0.00019183;10.342;
0.000191831;10.3579;
0.000191832;10.3735;
0.000191833;10.3887;
0.000191834;10.4037;
0.000191835;10.4183;
0.000191836;10.4325;
0.000191837;10.4463;
0.000191838;10.4597;
0.000191839;10.4726;
0.00019184;10.4851;
0.000191841;10.497;
0.000191842;10.5084;
0.000191843;10.5192;
0.000191844;10.5294;
0.000191845;10.5391;
0.000191846;10.5481;
0.000191847;10.5565;
0.000191848;10.5642;
0.000191849;10.5713;
0.00019185;10.5777;
0.000191851;10.5834;
0.000191852;10.5884;
0.000191853;10.5927;
0.000191854;10.5962;
0.000191855;10.599;
0.000191856;10.6011;
0.000191857;10.6024;
0.000191858;10.6029;
0.000191859;10.6027;
0.00019186;10.6017;
0.000191861;10.5999;
0.000191862;10.5973;
0.000191863;10.594;
0.000191864;10.5899;
0.000191865;10.5851;
0.000191866;10.5795;
0.000191867;10.5732;
0.000191868;10.5662;
0.000191869;10.5585;
0.00019187;10.5502;
0.000191871;10.5412;
0.000191872;10.5315;
0.000191873;10.5213;
0.000191874;10.5105;
0.000191875;10.4991;
0.000191876;10.4872;
0.000191877;10.4747;
0.000191878;10.4618;
0.000191879;10.4485;
0.00019188;10.4346;
0.000191881;10.4204;
0.000191882;10.4058;
0.000191883;10.3909;
0.000191884;10.3756;
0.000191885;10.3601;
0.000191886;10.3443;
0.000191887;10.3282;
0.000191888;10.3119;
0.000191889;10.2955;
0.00019189;10.2788;
0.000191891;10.2621;
0.000191892;10.2452;
0.000191893;10.2283;
0.000191894;10.2113;
0.000191895;10.1943;
0.000191896;10.1773;
0.000191897;10.1603;
0.000191898;10.1433;
0.000191899;10.1265;
0.0001919;10.1097;
0.000191901;10.093;
0.000191902;10.0765;
0.000191903;10.0601;
0.000191904;10.0439;
0.000191905;10.0278;
0.000191906;10.012;
0.000191907;9.99635;
0.000191908;9.98094;
0.000191909;9.96578;
0.00019191;9.95086;
0.000191911;9.9362;
0.000191912;9.92182;
0.000191913;9.90772;
0.000191914;9.89391;
0.000191915;9.8804;
0.000191916;9.86719;
0.000191917;9.85429;
0.000191918;9.84171;
0.000191919;9.82945;
0.00019192;9.81751;
0.000191921;9.80591;
0.000191922;9.79465;
0.000191923;9.78373;
0.000191924;9.77315;
0.000191925;9.76291;
0.000191926;9.75302;
0.000191927;9.74347;
0.000191928;9.73427;
0.000191929;9.72542;
0.00019193;9.71691;
0.000191931;9.70875;
0.000191932;9.70093;
0.000191933;9.69346;
0.000191934;9.68632;
0.000191935;9.67952;
0.000191936;9.67306;
0.000191937;9.66694;
0.000191938;9.66114;
0.000191939;9.65568;
0.00019194;9.65054;
0.000191941;9.64572;
0.000191942;9.64123;
0.000191943;9.63705;
0.000191944;9.63319;
0.000191945;9.62963;
0.000191946;9.62637;
0.000191947;9.62339;
0.000191948;9.62069;
0.000191949;9.61827;
0.00019195;9.61613;
0.000191951;9.61427;
0.000191952;9.61269;
0.000191953;9.61139;
0.000191954;9.61039;
0.000191955;9.60968;
0.000191956;9.60927;
0.000191957;9.60917;
0.000191958;9.60937;
0.000191959;9.60989;
0.00019196;9.61073;
0.000191961;9.61189;
0.000191962;9.61338;
0.000191963;9.61519;
0.000191964;9.61733;
0.000191965;9.61981;
0.000191966;9.62261;
0.000191967;9.62574;
0.000191968;9.6292;
0.000191969;9.63297;
0.00019197;9.63706;
0.000191971;9.64148;
0.000191972;9.64622;
0.000191973;9.65129;
0.000191974;9.65669;
0.000191975;9.66242;
0.000191976;9.66848;
0.000191977;9.67488;
0.000191978;9.68162;
0.000191979;9.68871;
0.00019198;9.69613;
0.000191981;9.70391;
0.000191982;9.71202;
0.000191983;9.72049;
0.000191984;9.7293;
0.000191985;9.73847;
0.000191986;9.74798;
0.000191987;9.75784;
0.000191988;9.76805;
0.000191989;9.7786;
0.00019199;9.7895;
0.000191991;9.80074;
0.000191992;9.81232;
0.000191993;9.82423;
0.000191994;9.83648;
0.000191995;9.84905;
0.000191996;9.86193;
0.000191997;9.87513;
0.000191998;9.88863;
0.000191999;9.90243;
0.000192;9.91652;
0.000192001;9.9309;
0.000192002;9.94555;
0.000192003;9.96046;
0.000192004;9.97563;
0.000192005;9.99104;
0.000192006;10.0067;
0.000192007;10.0225;
0.000192008;10.0386;
0.000192009;10.0548;
0.00019201;10.0712;
0.000192011;10.0878;
0.000192012;10.1044;
0.000192013;10.1212;
0.000192014;10.1381;
0.000192015;10.1551;
0.000192016;10.1721;
0.000192017;10.1892;
0.000192018;10.2062;
0.000192019;10.2232;
0.00019202;10.2402;
0.000192021;10.2571;
0.000192022;10.2739;
0.000192023;10.2905;
0.000192024;10.3071;
0.000192025;10.3234;
0.000192026;10.3395;
0.000192027;10.3554;
0.000192028;10.371;
0.000192029;10.3863;
0.00019203;10.4013;
0.000192031;10.416;
0.000192032;10.4303;
0.000192033;10.4442;
0.000192034;10.4576;
0.000192035;10.4706;
0.000192036;10.4831;
0.000192037;10.4951;
0.000192038;10.5066;
0.000192039;10.5175;
0.00019204;10.5279;
0.000192041;10.5376;
0.000192042;10.5467;
0.000192043;10.5552;
0.000192044;10.563;
0.000192045;10.5702;
0.000192046;10.5767;
0.000192047;10.5825;
0.000192048;10.5876;
0.000192049;10.592;
0.00019205;10.5957;
0.000192051;10.5986;
0.000192052;10.6008;
0.000192053;10.6022;
0.000192054;10.6029;
0.000192055;10.6028;
0.000192056;10.6019;
0.000192057;10.6002;
0.000192058;10.5978;
0.000192059;10.5946;
0.00019206;10.5906;
0.000192061;10.5859;
0.000192062;10.5805;
0.000192063;10.5743;
0.000192064;10.5674;
0.000192065;10.5598;
0.000192066;10.5515;
0.000192067;10.5426;
0.000192068;10.5331;
0.000192069;10.523;
0.00019207;10.5122;
0.000192071;10.5009;
0.000192072;10.4891;
0.000192073;10.4767;
0.000192074;10.4639;
0.000192075;10.4506;
0.000192076;10.4369;
0.000192077;10.4227;
0.000192078;10.4082;
0.000192079;10.3933;
0.00019208;10.3781;
0.000192081;10.3626;
0.000192082;10.3468;
0.000192083;10.3308;
0.000192084;10.3145;
0.000192085;10.2981;
0.000192086;10.2815;
0.000192087;10.2647;
0.000192088;10.2479;
0.000192089;10.231;
0.00019209;10.214;
0.000192091;10.197;
0.000192092;10.18;
0.000192093;10.163;
0.000192094;10.146;
0.000192095;10.1291;
0.000192096;10.1123;
0.000192097;10.0957;
0.000192098;10.0791;
